timestamp,verification_result,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,watch,headphone,closedbook,earpiece,cell phone,openbook,chits,sheet,H-Distance,F-Distance,split,video,is_cheating
47.85,0,1,0.0,0.5319086662842529,1.0,233.5,0,0,0,4749.402755433348,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
47.9,1,1,0.0,0.5338721338044515,0.0,137.0,0,0,0,4807.61536206752,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
47.95,1,1,0.0,0.5036452487469387,1.0,262.5,0,0,0,4902.588481541762,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
48.05,1,1,0.0,0.4777998356287173,1.0,226.0,0,0,0,5130.418765174702,2.0,2.0,0,0,0,0,0,0,0,0,95.2732911156112,10000.0,Train,Video2,0
48.1,1,1,0.0,0.4742504557822676,1.0,198.5,0,0,0,64858.10270883036,1.0,2.0,0,0,0,0,0,0,0,0,104.69479452198183,10000.0,Train,Video2,0
48.15,1,1,0.0,0.4923941176162942,0.0,78.0,0,0,0,64836.66160979575,1.0,2.0,0,0,0,0,0,0,0,0,104.27847332982968,10000.0,Train,Video2,0
48.2,1,1,0.0,0.5068968775248517,0.0,98.0,0,0,0,5491.563525080524,2.0,2.0,0,0,0,0,0,0,0,0,105.19030373565806,10000.0,Train,Video2,0
48.25,1,1,0.0,0.465109159888563,0.0,129.0,0,0,0,5543.710388118265,2.0,2.0,0,0,0,0,0,0,0,0,105.19030373565806,10000.0,Train,Video2,0
48.3,1,1,0.0,0.465109159888563,1.0,171.5,0,0,0,64843.32775298585,1.0,2.0,0,0,0,0,0,0,0,0,105.70241246064349,10000.0,Train,Video2,0
48.35,1,1,0.0,0.4599501158079352,1.0,174.5,0,0,0,5630.2583985096735,2.0,2.0,0,0,0,0,0,0,0,0,107.83784122468327,10000.0,Train,Video2,0
48.4,1,1,0.0,0.4712120714991612,0.0,80.5,0,0,0,64826.45496254515,1.0,2.0,0,0,0,0,0,0,0,0,107.5174404457249,10000.0,Train,Video2,0
48.45,1,1,0.0,0.4710198577153126,0.0,68.0,0,0,0,5655.389111204592,2.0,2.0,0,0,0,0,0,0,0,0,104.12012293500234,10000.0,Train,Video2,0
48.5,1,1,0.0,0.4605125168117513,0.0,69.0,0,0,0,5589.529396230238,2.0,2.0,0,0,0,0,0,0,0,0,107.56393447619884,10000.0,Train,Video2,0
48.55,1,1,0.0,0.5266826710793945,0.0,71.5,0,0,0,5608.821119661382,2.0,2.0,0,0,0,0,0,0,0,0,107.56393447619884,10000.0,Train,Video2,0
48.6,1,1,0.0,0.4834071928524969,0.0,84.0,0,0,0,64852.47832396179,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
48.65,1,1,0.0,0.4425880097127162,0.0,91.0,0,0,0,64854.71756897953,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
48.7,1,1,0.0,0.4567978326653902,0.0,60.0,0,0,0,5305.563030227943,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
48.75,1,1,0.0,0.4437734398320647,0.0,48.0,0,0,0,5190.371559486726,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
48.8,1,1,0.0,0.4619537974709321,0.0,93.0,0,0,0,64836.90996511651,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
48.85,1,1,0.0,0.4590173423558943,0.0,74.0,0,0,0,5128.287310458903,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
48.9,1,1,0.0,0.456361482017319,1.0,197.5,0,0,0,64853.28208037372,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
48.95,1,1,0.0,0.4834071928524969,0.0,108.0,0,0,0,4973.323497800609,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.05,1,1,0.0,0.4931969619160719,0.0,56.5,0,0,0,4727.551659886731,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.1,1,1,0.0,0.4787308094807295,0.0,25.0,0,0,0,4687.235414402805,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.15,1,1,0.0,0.4787308094807295,0.0,48.5,0,0,0,4600.507237637903,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.2,1,1,0.0,0.5630925063714729,0.0,90.0,0,0,0,64853.029114550256,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.25,1,1,0.0,0.565685424949238,0.0,83.5,0,0,0,4384.94928219436,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.3,1,1,0.0,0.5330519927751605,0.0,90.0,0,0,0,64873.79815850583,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.35,1,1,0.0,0.5042986332124731,0.0,51.0,0,0,0,64872.524911623615,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.4,1,1,0.0,0.5430036290638126,0.0,59.5,0,0,0,64875.27736197619,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.45,1,1,0.0,0.5180563221708393,0.0,43.5,0,0,0,4022.984837896717,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.5,1,1,0.0,0.5026100751559704,0.0,98.5,0,0,0,3996.702036129025,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.55,1,1,0.0,0.4931969619160719,0.0,45.5,0,0,0,64898.05210794307,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.6,1,1,0.0,0.5026100751559704,0.0,77.0,0,0,0,3930.2413057568633,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.65,1,1,0.0,0.5289919840512798,0.0,70.5,0,0,0,64893.85011308922,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.7,1,1,0.0,0.5180747889917512,0.0,33.0,0,0,0,3909.567849595457,2.0,2.0,0,0,0,0,0,0,0,0,107.83784122468327,10000.0,Train,Video2,0
49.75,1,1,0.0,0.5045630991417375,0.0,87.0,0,0,0,3891.725803551161,2.0,2.0,0,0,0,0,0,0,0,0,107.42439201596628,10000.0,Train,Video2,0
49.8,1,1,0.0,0.4762320122781465,0.0,82.5,0,0,0,3899.60049481968,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.85,1,1,0.0,0.4888461805469018,0.0,37.5,0,0,0,64911.39232682712,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.9,1,1,0.0,0.4931969619160719,0.0,101.0,0,0,0,3914.525873332674,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
49.95,1,1,0.0,0.5159229308610301,0.0,105.0,0,0,0,3935.2263490291566,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.05,1,1,0.0,0.4888461805469018,0.0,38.0,0,0,0,64927.32989621216,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.1,1,1,0.0,0.5042986332124731,0.0,70.5,0,0,0,64926.79786748294,1.0,2.0,0,0,0,0,0,0,0,0,107.42439201596628,10000.0,Train,Video2,0
50.15,1,1,0.0,0.4743212045863523,0.0,115.0,0,0,0,3887.8305983997966,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.2,1,1,0.0,0.4915645305881436,0.0,95.5,0,0,0,3874.226271194964,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.25,1,1,0.0,0.5323152239464994,0.0,38.5,0,0,0,3861.823916437844,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.3,1,1,0.0,0.4939574819698493,0.0,40.5,0,0,0,64907.72086515668,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.35,1,1,0.0,0.5076730825668095,0.0,69.5,0,0,0,64919.27659638984,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.4,1,1,0.0,0.5021289045381594,0.0,133.5,0,0,0,3912.7723731080255,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.45,1,1,0.0,0.5011472290416363,1.0,165.0,0,0,0,3938.31739600425,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.5,1,1,0.0,0.5159229308610301,1.0,180.0,0,0,0,3924.238731486772,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.55,1,1,0.0,0.5011472290416363,1.0,213.0,0,0,0,64909.052150449774,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.6,1,1,0.0,0.4743212045863523,0.0,117.5,0,0,0,64903.807832096165,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.65,1,1,0.0,0.4888461805469018,0.0,134.5,0,0,0,3850.059287170689,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.7,1,1,0.0,0.4888461805469018,1.0,169.0,0,0,0,3834.958598340603,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.75,1,1,0.0,0.4743212045863523,0.0,74.5,0,0,0,64897.60236203106,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.8,1,1,0.0,0.5187918478664052,0.0,94.5,0,0,0,3865.372432642964,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.85,1,1,0.0,0.5159229308610301,0.0,106.0,0,0,0,64914.00283925942,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50.9,1,1,0.0,0.5159229308610301,0.0,105.0,0,0,0,3843.578440094577,2.0,2.0,0,0,0,0,0,0,0,0,107.33592129385204,10000.0,Train,Video2,0
50.95,1,1,0.0,0.5159229308610301,0.0,83.5,0,0,0,3841.115520521655,2.0,2.0,0,0,0,0,0,0,0,0,110.07270324653612,10000.0,Train,Video2,0
51.05,1,1,0.0,0.5286580427713456,0.0,38.5,0,0,0,64919.295515034966,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.1,1,1,0.0,0.5430036290638126,0.0,44.0,0,0,0,64908.541087254125,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.15,1,1,0.0,0.5299413729888198,0.0,36.5,0,0,0,3727.895444929981,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.2,1,1,0.0,0.5299413729888198,0.0,6.0,0,0,0,3687.288637508436,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.25,1,1,0.0,0.5430036290638126,0.0,17.5,0,0,0,64908.00435505705,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.3,1,1,0.0,0.5321327319151538,0.0,12.0,0,0,0,3672.3270802944,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.35,1,1,0.0,0.4880563320939731,0.0,25.0,0,0,0,3627.867370335073,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.4,1,1,0.0,0.512728330913861,0.0,44.5,0,0,0,3641.918251068839,2.0,2.0,0,0,0,0,0,0,0,0,31.016124838541646,10000.0,Train,Video2,0
51.45,1,1,0.0,0.4880563320939731,0.0,48.5,0,0,0,3599.1248718679685,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.5,1,1,0.0,0.4880563320939731,0.0,83.5,0,0,0,3592.591197223496,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.55,1,1,0.0,0.4880563320939731,0.0,73.0,0,0,0,64902.43570598951,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.6,1,1,0.0,0.4880563320939731,0.0,132.0,0,0,0,3485.260979897957,2.0,2.0,0,0,0,0,0,0,0,0,104.92378186092988,10000.0,Train,Video2,0
51.65,1,1,0.0,0.4767682777728168,0.0,69.0,0,0,0,64894.38470728979,1.0,2.0,0,0,0,0,0,0,0,0,104.92378186092988,10000.0,Train,Video2,0
51.7,1,1,0.0,0.4436035093491611,0.0,74.0,0,0,0,3349.193515968353,2.0,2.0,0,0,0,0,0,0,0,0,105.70241246064349,10000.0,Train,Video2,0
51.75,1,1,0.0,0.4888461805469018,0.0,55.5,0,0,0,64891.18290830832,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.8,1,1,0.0,0.4617740725913995,0.0,72.5,0,0,0,64894.17100821365,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.85,1,1,0.0,0.5021289045381594,0.0,72.5,0,0,0,3355.4132833034223,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.9,1,1,0.0,0.4736551041987593,0.0,91.0,0,0,0,64893.64229459604,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51.95,1,1,0.0,0.4641564137988274,0.0,98.5,0,0,0,64881.69623451863,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.05,1,1,0.0,0.4888461805469018,0.0,121.0,0,0,0,64878.91656881431,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.1,1,1,0.0,0.4888461805469018,1.0,180.5,0,0,0,64873.85280484911,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.15,1,1,0.0,0.4347074743264649,0.0,120.5,0,0,0,64874.30936226713,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.2,1,1,0.0,0.4888461805469018,0.0,58.0,0,0,0,3221.1953735194825,2.0,2.0,0,0,0,0,0,0,0,0,101.01980003939822,10000.0,Train,Video2,0
52.25,1,1,0.0,0.4617740725913995,0.0,43.5,0,0,0,3199.934222148063,2.0,2.0,0,0,0,0,0,0,0,0,103.31021246711283,10000.0,Train,Video2,0
52.3,1,1,0.0,0.4498584719677029,0.0,34.0,0,0,0,64873.15466159622,1.0,2.0,0,0,0,0,0,0,0,0,104.7091209016674,10000.0,Train,Video2,0
52.35,1,1,0.0,0.4734320764739993,0.0,49.5,0,0,0,64868.24689189378,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.4,1,1,0.0,0.4734320764739993,0.0,52.5,0,0,0,3150.2625192422483,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.45,1,1,0.0,0.4612823526429774,0.0,79.0,0,0,0,3184.9690099597547,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.5,1,1,0.0,0.4756121282639081,0.0,42.0,0,0,0,3149.7676449718506,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.55,1,1,0.0,0.4612823526429774,0.0,77.0,0,0,0,64866.23848644718,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.6,1,1,0.0,0.4734320764739993,0.0,74.0,0,0,0,3104.339380508193,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.65,1,1,0.0,0.4880563320939731,0.0,116.5,0,0,0,64865.46996176875,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.7,1,1,0.0,0.4888461805469018,0.0,123.5,0,0,0,3044.729526605807,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.75,1,1,0.0,0.4498584719677029,1.0,229.0,0,0,0,64860.04951945769,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.8,1,1,0.0,0.4498584719677029,0.0,118.0,0,0,0,64851.31560148866,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.85,1,1,0.0,0.4495208176683716,0.0,78.0,0,0,0,64850.18489204478,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.9,1,1,0.0,0.4754987831869624,0.0,61.0,0,0,0,64844.26348350067,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52.95,1,1,0.0,0.4557810764882782,0.0,83.0,0,0,0,64836.65221004402,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.05,1,1,0.0,0.4466043123893816,0.0,72.5,0,0,0,2805.045151993029,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.1,1,1,0.0,0.4443120595513516,0.0,62.5,0,0,0,2822.783135474492,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.15,1,1,0.0,0.4616435357484827,0.0,44.5,0,0,0,64817.53503130681,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.2,1,1,0.0,0.4490821841210201,0.0,38.0,0,0,0,64817.92618305631,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.25,1,1,0.0,0.4338609156373123,0.0,87.0,0,0,0,2794.759111497337,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.3,1,1,0.0,0.4809539749067967,0.0,40.5,0,0,0,64807.69629845089,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.35,1,1,0.0,0.4657971306985123,0.0,13.5,0,0,0,2606.8561582220927,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.4,1,1,0.0,0.4248952413825157,1.0,200.5,0,0,0,64809.39718240166,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.45,1,1,0.0,0.4362735065193694,0.0,102.0,0,0,0,2591.5644346089884,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.5,1,1,0.0,0.4383972994809528,1.0,163.0,0,0,0,64813.97551195046,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.55,1,1,0.0,0.4534313619501853,0.0,63.0,0,0,0,2676.834448558964,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.6,1,1,0.0,0.4354277384782021,0.0,61.0,0,0,0,2665.0375438356514,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.65,1,1,0.0,0.4491401168722155,0.0,76.5,0,0,0,64835.72514428444,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.7,1,1,0.0,0.46354060067683,0.0,69.0,0,0,0,64833.81615748452,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.75,1,1,0.0,0.4491401168722155,0.0,103.5,0,0,0,64839.08026429186,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.8,1,1,0.0,0.4424098729984398,0.0,52.5,0,0,0,64847.052143913614,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.85,1,1,0.0,0.4875499133758378,0.0,59.5,0,0,0,2367.9110198207563,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.9,1,1,0.0,0.4429745084023905,0.0,112.0,0,0,0,2299.476755251755,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53.95,1,1,0.0,0.4686769886159546,0.0,112.5,0,0,0,2254.559898225008,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.05,1,1,0.0,0.4702468239889538,0.0,75.5,0,0,0,2075.619462813492,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.1,1,1,0.0,0.4523470287234177,0.0,43.0,0,0,0,1909.0409667086049,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.15,1,1,0.0,0.4274343000283713,0.0,43.5,0,0,0,1914.6904467037984,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.2,1,1,2.0,0.410132391597531,0.0,93.0,0,0,0,64818.09155818724,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.25,1,1,0.0,0.4302619006521365,0.0,51.0,0,0,0,1945.1744024425047,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.3,1,1,2.0,0.3990692485742786,0.0,25.5,0,0,0,64824.07079729524,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.35,1,1,2.0,0.4020963658996245,0.0,58.0,0,0,0,2009.2770493622336,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.4,1,1,0.0,0.4304020232751517,0.0,110.5,0,0,0,2215.7774441900724,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.45,1,1,0.0,0.4616435357484827,0.0,51.0,0,0,0,2249.402901554261,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.5,1,1,0.0,0.4274343000283713,0.0,125.5,0,0,0,2406.2746369281317,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.55,1,1,0.0,0.4714045207910316,0.0,55.5,0,0,0,2523.6350283984443,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.6,1,1,0.0,0.4752207885720457,0.0,142.5,0,0,0,2649.107953609456,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.65,1,1,0.0,0.4932429326447839,0.0,69.5,0,0,0,2736.1539161283144,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.7,1,1,0.0,0.4779586221049313,0.0,86.0,0,0,0,64817.84050015586,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.75,1,1,0.0,0.4634275570907938,0.0,95.5,0,0,0,2971.059854745273,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.8,1,1,0.0,0.4897285216283257,1.0,168.5,0,0,0,64811.19771509578,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.85,1,1,0.0,0.4908076948342906,0.0,71.5,0,0,0,64806.8911257788,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.9,1,1,0.0,0.5076730825668095,0.0,75.0,0,0,0,3108.651767774803,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54.95,1,1,0.0,0.4932429326447839,0.0,74.5,0,0,0,3116.646319735969,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.05,1,1,0.0,0.4816637831516918,0.0,88.5,0,0,0,64810.313164183375,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.1,1,1,0.0,0.4955346756113813,0.0,87.5,0,0,0,64810.378065495286,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.15,1,1,0.0,0.4859011416119772,0.0,136.5,0,0,0,3202.872710160675,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.2,1,1,0.0,0.4701452811268594,1.0,183.0,0,0,0,64808.18783838421,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.25,1,1,0.0,0.4834071928524969,0.0,125.5,0,0,0,64799.81896219451,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.3,1,1,0.0,0.4955346756113813,0.0,77.0,0,0,0,64806.0138301116,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.35,1,1,0.0,0.4932429326447839,0.0,133.5,0,0,0,3111.815183015688,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.4,1,1,0.0,0.4787308094807295,0.0,93.0,0,0,0,3035.4951868149765,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.45,1,1,0.0,0.4897285216283257,0.0,114.5,0,0,0,3052.2795775997024,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.5,1,1,0.0,0.4609209615325419,0.0,82.0,0,0,0,3056.655663129128,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.55,1,1,0.0,0.4634275570907938,0.0,75.0,0,0,0,64809.27465982765,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.6,1,1,0.0,0.4634275570907938,0.0,48.5,0,0,0,3052.4849052502764,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.65,1,1,0.0,0.4762820424784469,0.0,103.0,0,0,0,3012.997020660593,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.7,1,1,0.0,0.5039387917194394,0.0,129.0,0,0,0,3009.262106809603,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.75,1,1,0.0,0.447213595499958,1.0,210.5,0,0,0,2946.027876157156,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.8,1,1,0.0,0.5068420748999524,0.0,38.0,0,0,0,64806.01452100655,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.85,1,1,0.0,0.4932429326447839,0.0,36.0,0,0,0,2884.511336428588,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.9,1,1,0.0,0.4932429326447839,0.0,75.0,0,0,0,64807.58942224752,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55.95,1,1,0.0,0.4923917794089684,0.0,48.0,0,0,0,2750.315966459551,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
56.05,1,1,0.0,0.4905750711307473,0.0,37.5,0,0,0,64807.60709057851,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
56.1,1,1,0.0,0.4762820424784469,0.0,42.0,0,0,0,64808.89701221324,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
56.15,1,1,0.0,0.4491401168722155,0.0,31.0,0,0,0,2620.4354861180304,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
56.2,1,1,0.0,0.4618203203614531,0.0,53.0,0,0,0,2582.937368201348,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
56.25,1,1,0.0,0.4762820424784469,0.0,52.0,0,0,0,2591.6505090308547,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
