timestamp,verification_result,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,watch,headphone,closedbook,earpiece,cell phone,openbook,chits,sheet,H-Distance,F-Distance,split,video,is_cheating
77.35,1,1,0.0,0.4776901919268254,0.0,16.5,0,0,0,64852.91902956152,1.0,2.0,0,0,0,0,0,0,0,0,114.58621208504974,10000.0,Train,Video1,1
77.4,1,1,0.0,0.4962358310319801,0.0,51.0,0,0,0,3557.5703597354245,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
77.45,1,1,0.0,0.4276095613387259,0.0,75.0,0,0,0,64854.067479318524,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
77.5,1,1,0.0,0.4600856791042167,0.0,29.5,0,0,0,64862.508231542895,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
77.55,1,1,0.0,0.4447664439137138,0.0,54.5,0,0,0,64863.05403842935,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
77.6,1,1,0.0,0.4342062088997965,0.0,102.0,0,0,0,64858.85735821125,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
77.65,1,1,0.0,0.4274822999274579,0.0,98.0,0,0,0,64862.21850033571,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
77.7,1,1,0.0,0.4639898966613623,0.0,141.5,0,0,0,64857.464219838126,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
77.75,1,1,0.0,0.426132494537061,0.0,157.0,0,0,0,64866.290092960655,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
77.8,1,1,0.0,0.4447664439137138,0.0,57.5,0,0,0,3774.5908389185984,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
77.85,1,1,0.0,0.426132494537061,0.0,41.0,0,0,0,64868.92917257385,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
77.9,1,1,0.0,0.4289640454446782,0.0,66.5,0,0,0,3792.3196046216,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
77.95,1,1,0.0,0.4289640454446782,0.0,53.5,0,0,0,3804.008164225515,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.05,1,1,0.0,0.429782940327066,0.0,127.0,0,0,0,64867.21193748003,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.1,1,1,0.0,0.4289640454446782,0.0,99.5,0,0,0,64869.36854697255,1.0,2.0,0,0,0,0,0,0,0,0,113.22985472038724,10000.0,Train,Video1,1
78.15,1,1,0.0,0.4289640454446782,0.0,137.0,0,0,0,3821.943386746784,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.2,1,1,0.0,0.4644739396447739,0.0,59.0,0,0,0,64869.76922525515,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.25,1,1,0.0,0.4289640454446782,0.0,144.5,0,0,0,3848.001626881218,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.3,1,1,0.0,0.4644739396447739,0.0,95.0,0,0,0,3835.90206668022,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.35,1,1,0.0,0.4447664439137138,0.0,144.5,0,0,0,64875.68743047978,1.0,2.0,0,0,0,0,0,0,0,0,101.25709851659784,10000.0,Train,Video1,1
78.4,1,1,0.0,0.4447664439137138,0.0,92.5,0,0,0,3818.494518181613,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.45,1,1,0.0,0.4644739396447739,0.0,82.0,0,0,0,64878.79244341441,1.0,2.0,0,0,0,0,0,0,0,0,116.8289347721702,10000.0,Train,Video1,1
78.5,1,1,0.0,0.4289640454446782,1.0,185.5,0,0,0,3787.8699192498034,2.0,2.0,0,0,0,0,0,0,0,0,117.41379816699568,10000.0,Train,Video1,1
78.55,1,1,0.0,0.4289640454446782,1.0,191.5,0,0,0,3792.352412855446,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.6,1,1,0.0,0.4274822999274579,0.0,135.0,0,0,0,3833.225887424331,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.65,1,1,0.0,0.4417261042993862,0.0,98.5,0,0,0,3845.089323012154,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.7,1,1,0.0,0.4417261042993862,0.0,53.0,0,0,0,3875.674662186315,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.75,1,1,0.0,0.426132494537061,0.0,102.0,0,0,0,3833.9656615333497,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.8,1,1,0.0,0.4485347611419462,0.0,62.5,0,0,0,64875.471963609314,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.85,1,1,0.0,0.4289640454446782,0.0,94.0,0,0,0,64876.37918422332,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.9,1,1,0.0,0.4289640454446782,1.0,202.0,0,0,0,64874.783682680536,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
78.95,1,1,0.0,0.4289640454446782,0.0,93.5,0,0,0,3861.306888618607,2.0,2.0,0,0,0,0,0,0,0,0,117.64352935882194,10000.0,Train,Video1,1
79.05,1,1,0.0,0.4289640454446782,0.0,88.5,0,0,0,3850.2816234522406,2.0,2.0,0,0,0,0,0,0,0,0,113.46365056704283,10000.0,Train,Video1,1
79.1,1,1,0.0,0.4616435357484827,0.0,95.0,0,0,0,64876.44866620497,1.0,2.0,0,0,0,0,0,0,0,0,120.20815280171308,10000.0,Train,Video1,1
79.15,1,1,0.0,0.447213595499958,0.0,96.0,0,0,0,3841.618801660587,2.0,2.0,0,0,0,0,0,0,0,0,120.20815280171308,10000.0,Train,Video1,1
79.2,1,1,0.0,0.4289640454446782,0.0,134.0,0,0,0,3836.567346649587,2.0,2.0,0,0,0,0,0,0,0,0,118.46096403457132,10000.0,Train,Video1,1
79.25,1,1,2.0,0.4192516803740171,0.0,72.0,0,0,0,3847.947528155105,2.0,2.0,0,0,0,0,0,0,0,0,116.60617479361888,10000.0,Train,Video1,1
79.3,1,1,0.0,0.4289640454446782,0.0,63.0,0,0,0,64886.089115716335,1.0,2.0,0,0,0,0,0,0,0,0,120.43255373859678,10000.0,Train,Video1,1
79.35,1,1,0.0,0.4289640454446782,0.0,40.0,0,0,0,3877.3610884808713,2.0,2.0,0,0,0,0,0,0,0,0,120.43255373859678,10000.0,Train,Video1,1
79.4,1,1,0.0,0.4432301130918706,0.0,65.0,0,0,0,3859.315460401825,2.0,2.0,0,0,0,0,0,0,0,0,65.7419196555744,10000.0,Train,Video1,1
79.45,1,1,0.0,0.4447664439137138,0.0,79.0,0,0,0,64879.5509684318,1.0,2.0,0,0,0,0,0,0,0,0,67.11929677819934,10000.0,Train,Video1,1
79.5,1,1,0.0,0.439645983268387,0.0,35.5,0,0,0,3819.894841405389,2.0,2.0,0,0,0,0,0,0,0,0,67.11929677819934,10000.0,Train,Video1,1
79.55,1,1,0.0,0.445896321370523,0.0,26.0,0,0,0,3786.832029482543,2.0,2.0,0,0,0,0,0,0,0,0,119.54078801814885,10000.0,Train,Video1,1
79.6,1,1,0.0,0.4289640454446782,0.0,53.0,0,0,0,64885.8076705838,1.0,2.0,0,0,0,0,0,0,0,0,117.88977903109328,10000.0,Train,Video1,1
79.65,1,1,0.0,0.4447664439137138,0.0,44.5,0,0,0,3846.767756876091,2.0,2.0,0,0,0,0,0,0,0,0,118.71394189394942,10000.0,Train,Video1,1
79.7,1,1,0.0,0.4289640454446782,0.0,39.5,0,0,0,64885.02325645929,1.0,2.0,0,0,0,0,0,0,0,0,118.15244390193544,10000.0,Train,Video1,1
79.75,1,1,0.0,0.4653606231237664,0.0,29.5,0,0,0,64883.70370088281,1.0,2.0,0,0,0,0,0,0,0,0,67.54257916307313,10000.0,Train,Video1,1
79.8,1,1,0.0,0.4949747468305832,0.0,68.0,0,0,0,3835.4848822803697,2.0,2.0,0,0,0,0,0,0,0,0,66.70832032063167,10000.0,Train,Video1,1
79.85,1,1,0.0,0.4782308899796085,0.0,88.5,0,0,0,3782.661986005829,2.0,2.0,0,0,0,0,0,0,0,0,66.2117814289874,10000.0,Train,Video1,1
79.9,1,1,0.0,0.4596194077712559,0.0,127.0,0,0,0,3819.228424951744,2.0,2.0,0,0,0,0,0,0,0,0,70.66116330771806,10000.0,Train,Video1,1
79.95,1,1,0.0,0.4668194018914604,0.0,122.0,0,0,0,64875.99202324736,1.0,2.0,0,0,0,0,0,0,0,0,70.26378868236469,10000.0,Train,Video1,1
80.05,1,1,0.0,0.4644739396447739,1.0,205.0,0,0,0,64881.964040833256,1.0,2.0,0,0,0,0,0,0,0,0,70.00714249274856,10000.0,Train,Video1,1
80.1,1,1,0.0,0.426132494537061,0.0,45.0,0,0,0,64888.82736161512,1.0,2.0,0,0,0,0,0,0,0,0,67.23094525588644,10000.0,Train,Video1,1
80.15,1,1,0.0,0.42573465914816,0.0,59.5,0,0,0,3796.1589101948102,2.0,2.0,0,0,0,0,0,0,0,0,68.15423684555495,10000.0,Train,Video1,1
80.2,1,1,2.0,0.3905124837953327,0.0,31.5,0,0,0,64892.37965510856,1.0,2.0,0,0,0,0,0,0,0,0,66.70832032063167,10000.0,Train,Video1,1
80.25,1,1,0.0,0.426132494537061,0.0,64.5,0,0,0,3785.2019853202128,2.0,2.0,0,0,0,0,0,0,0,0,66.70832032063167,10000.0,Train,Video1,1
80.3,1,1,0.0,0.4276095613387259,0.0,64.5,0,0,0,3734.481392789444,2.0,2.0,0,0,0,0,0,0,0,0,66.2117814289874,10000.0,Train,Video1,1
80.35,1,1,0.0,0.426132494537061,0.0,48.0,0,0,0,64884.80320422484,1.0,2.0,0,0,0,0,0,0,0,0,104.89041900955492,10000.0,Train,Video1,1
80.4,1,1,0.0,0.439645983268387,0.0,49.0,0,0,0,64886.58943528613,1.0,2.0,0,0,0,0,0,0,0,0,116.60617479361888,10000.0,Train,Video1,1
80.45,1,1,0.0,0.42573465914816,0.0,78.5,0,0,0,3793.801482462271,2.0,2.0,0,0,0,0,0,0,0,0,118.40608092492548,10000.0,Train,Video1,1
80.5,1,1,0.0,0.4801960383990247,0.0,42.5,0,0,0,64883.46317425386,1.0,2.0,0,0,0,0,0,0,0,0,116.40017182117904,10000.0,Train,Video1,1
80.55,1,1,0.0,0.445896321370523,0.0,45.5,0,0,0,64880.565463985,1.0,2.0,0,0,0,0,0,0,0,0,116.40017182117904,10000.0,Train,Video1,1
80.6,1,1,0.0,0.445896321370523,0.0,59.0,0,0,0,3655.204191208244,2.0,2.0,0,0,0,0,0,0,0,0,114.40279716860071,10000.0,Train,Video1,1
80.65,1,1,0.0,0.4616435357484827,1.0,176.5,0,0,0,64880.36437096336,1.0,2.0,0,0,0,0,0,0,0,0,114.40279716860071,10000.0,Train,Video1,1
80.7,1,1,0.0,0.426132494537061,0.0,79.0,0,0,0,3694.8086956794177,2.0,2.0,0,0,0,0,0,0,0,0,114.62111498323507,10000.0,Train,Video1,1
80.75,1,1,0.0,0.445896321370523,0.0,57.5,0,0,0,64880.217655918255,1.0,2.0,0,0,0,0,0,0,0,0,112.0714058089752,10000.0,Train,Video1,1
80.8,1,1,0.0,0.4274822999274579,0.0,97.5,0,0,0,3674.400358506811,2.0,2.0,0,0,0,0,0,0,0,0,91.0,10000.0,Train,Video1,1
80.85,1,1,0.0,0.4274822999274579,0.0,48.5,0,0,0,64874.44463727562,1.0,2.0,0,0,0,0,0,0,0,0,106.04244433244644,10000.0,Train,Video1,1
80.9,1,1,0.0,0.4311827824243286,0.0,53.0,0,0,0,3620.630406179783,2.0,2.0,0,0,0,0,0,0,0,0,105.26157893552612,10000.0,Train,Video1,1
80.95,1,1,0.0,0.445383424028181,1.0,174.0,0,0,0,64879.56885807438,1.0,2.0,0,0,0,0,0,0,0,0,112.6454615153225,10000.0,Train,Video1,1
81.05,1,1,0.0,0.4493331030868872,0.0,19.0,0,0,0,3583.9012829333897,2.0,2.0,0,0,0,0,0,0,0,0,113.81124724736128,10000.0,Train,Video1,1
81.1,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,113.4063490286148,10000.0,Train,Video1,1
81.15,1,1,0.0,0.4644739396447739,0.0,53.0,0,0,0,64878.68177501579,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
81.2,1,1,0.0,0.4289640454446782,0.0,47.5,0,0,0,64880.49704919932,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
81.25,1,1,0.0,0.4274822999274579,0.0,148.5,0,0,0,3626.4165538096377,2.0,2.0,0,0,0,0,0,0,0,0,114.21471008587292,10000.0,Train,Video1,1
81.3,1,1,0.0,0.4274822999274579,1.0,173.0,0,0,0,3636.097025143982,2.0,2.0,0,0,0,0,0,0,0,0,115.88356225108028,10000.0,Train,Video1,1
81.35,1,1,0.0,0.4472135954999579,0.0,92.5,0,0,0,64879.6904627722,1.0,2.0,0,0,0,0,0,0,0,0,115.88356225108028,10000.0,Train,Video1,1
81.4,1,1,0.0,0.426132494537061,0.0,150.0,0,0,0,64880.3960683029,1.0,2.0,0,0,0,0,0,0,0,0,117.79643458101778,10000.0,Train,Video1,1
81.45,1,1,0.0,0.4472135954999579,0.0,39.0,0,0,0,64880.97770133584,1.0,2.0,0,0,0,0,0,0,0,0,116.3872845288522,10000.0,Train,Video1,1
81.5,1,1,0.0,0.4472135954999579,0.0,54.5,0,0,0,64885.39579978708,1.0,2.0,0,0,0,0,0,0,0,0,117.79643458101778,10000.0,Train,Video1,1
81.55,1,1,2.0,0.4142434467026541,0.0,41.5,0,0,0,64879.88925996546,1.0,2.0,0,0,0,0,0,0,0,0,120.8801058900926,10000.0,Train,Video1,1
81.6,1,1,2.0,0.418157256698338,0.0,43.0,0,0,0,3637.7117802685143,2.0,2.0,0,0,0,0,0,0,0,0,119.2057045614848,10000.0,Train,Video1,1
81.65,1,1,0.0,0.4616435357484827,0.0,48.5,0,0,0,64882.85046295043,1.0,2.0,0,0,0,0,0,0,0,0,118.69709347747316,10000.0,Train,Video1,1
81.7,1,1,0.0,0.445896321370523,0.0,58.5,0,0,0,3644.532859111605,2.0,2.0,0,0,0,0,0,0,0,0,118.69709347747316,10000.0,Train,Video1,1
81.75,1,1,0.0,0.4655337497617296,0.0,37.0,0,0,0,3569.96637732046,2.0,2.0,0,0,0,0,0,0,0,0,118.69709347747316,10000.0,Train,Video1,1
81.8,1,1,0.0,0.4570556600575094,0.0,17.5,0,0,0,64880.48550423802,1.0,2.0,0,0,0,0,0,0,0,0,119.3314711214104,10000.0,Train,Video1,1
81.85,1,1,0.0,0.4782308899796085,0.0,61.5,0,0,0,3562.637399712779,2.0,2.0,0,0,0,0,0,0,0,0,120.7393887677091,10000.0,Train,Video1,1
81.9,1,1,0.0,0.4570556600575094,0.0,30.0,0,0,0,3631.783982776514,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
81.95,1,1,0.0,0.4584059012859077,0.0,25.5,0,0,0,3672.378838096084,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.05,1,1,0.0,0.4762831485407526,0.0,22.5,0,0,0,64891.30485724677,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.1,1,1,0.0,0.4616435357484827,0.0,31.0,0,0,0,64884.954915753886,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.15,1,1,0.0,0.4311827824243286,0.0,20.5,0,0,0,3586.635047909482,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.2,1,1,0.0,0.4971545769599045,0.0,15.0,0,0,0,3672.401030908641,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.25,1,1,0.0,0.4596194077712559,0.0,19.5,0,0,0,3662.584910661949,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.3,1,1,0.0,0.4440715406953507,0.0,26.5,0,0,0,3616.757074080048,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.35,1,1,0.0,0.4949747468305832,0.0,5.0,0,0,0,64890.05759844248,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.4,1,1,0.0,0.4794493146039655,0.0,10.5,0,0,0,3586.384003036654,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.45,1,1,0.0,0.4794493146039655,0.0,38.5,0,0,0,3562.3408365428813,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.5,1,1,0.0,0.4794493146039655,0.0,12.5,0,0,0,64893.535591374486,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.55,1,1,0.0,0.4776901919268254,0.0,34.0,0,0,0,64889.25777576898,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.6,1,1,0.0,0.4650268809434568,0.0,17.5,0,0,0,64893.96823097575,1.0,2.0,0,0,0,0,0,0,0,0,127.0157470552372,10000.0,Train,Video1,1
82.65,1,1,0.0,0.4739715033200185,0.0,37.5,0,0,0,3603.1021526136938,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.7,1,1,0.0,0.5134691285966868,0.0,20.5,0,0,0,64885.796900393005,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.75,1,1,0.0,0.4417261042993862,0.0,22.5,0,0,0,3533.296512842579,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.8,1,1,0.0,0.4616435357484827,0.0,22.0,0,0,0,64877.96408013615,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.85,1,1,0.0,0.4630073305535021,0.0,20.5,0,0,0,3540.8512562754854,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
82.9,1,1,0.0,0.447213595499958,0.0,20.5,0,0,0,64873.16229367476,1.0,2.0,0,0,0,0,0,0,0,0,123.1665539016173,10000.0,Train,Video1,1
82.95,1,1,0.0,0.4472135954999579,0.0,44.5,0,0,0,64867.10707505746,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
83.05,1,1,0.0,0.4630073305535021,0.0,12.0,0,0,0,64873.01488519425,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
83.1,1,1,0.0,0.4417261042993862,0.0,31.5,0,0,0,64875.73891024001,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
83.15,1,1,0.0,0.4616435357484827,0.0,1.0,0,0,0,3559.17690708316,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
83.2,1,1,0.0,0.445896321370523,0.0,9.5,0,0,0,3531.707990182813,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
83.25,1,1,0.0,0.4596194077712559,0.0,17.0,0,0,0,64874.7796558059,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
83.3,1,1,0.0,0.426132494537061,0.0,3.0,0,0,0,3444.589092729299,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
83.35,1,1,0.0,0.4596194077712559,0.0,16.5,0,0,0,64875.0642895554,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
83.4,1,1,0.0,0.4616435357484827,0.0,28.5,0,0,0,3511.8354215535883,2.0,2.0,0,0,0,0,0,0,0,0,113.35784048754634,10000.0,Train,Video1,1
83.45,1,1,0.0,0.481614641307647,0.0,160.0,0,0,0,3452.463345588394,2.0,2.0,0,0,0,0,0,0,0,0,108.60018416190648,10000.0,Train,Video1,1
83.5,1,1,0.0,0.4596194077712559,0.0,23.0,0,0,0,64880.10686556359,1.0,2.0,0,0,0,0,0,0,0,0,108.00462953040486,10000.0,Train,Video1,1
83.55,1,1,0.0,0.445896321370523,0.0,33.0,0,0,0,64876.22341855381,1.0,2.0,0,0,0,0,0,0,0,0,110.42191811411357,10000.0,Train,Video1,1
83.6,1,1,0.0,0.4430630315028852,0.0,13.0,0,0,0,3504.934554971774,2.0,2.0,0,0,0,0,0,0,0,0,111.21151019566275,10000.0,Train,Video1,1
83.65,1,1,0.0,0.4625730203185628,0.0,13.5,0,0,0,3525.880534370048,2.0,2.0,0,0,0,0,0,0,0,0,111.21151019566275,10000.0,Train,Video1,1
83.7,1,1,0.0,0.4769514430042472,0.0,15.0,0,0,0,3524.731285709686,2.0,2.0,0,0,0,0,0,0,0,0,109.20164833920778,10000.0,Train,Video1,1
83.75,1,1,0.0,0.4801960383990247,0.0,13.5,0,0,0,3515.949530765827,2.0,2.0,0,0,0,0,0,0,0,0,112.2007130102122,10000.0,Train,Video1,1
83.8,1,1,0.0,0.4949747468305832,0.0,26.0,0,0,0,64878.598440599104,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
83.85,1,1,0.0,0.4762831485407526,0.0,39.0,0,0,0,64876.47856209304,1.0,2.0,0,0,0,0,0,0,0,0,111.50336317797772,10000.0,Train,Video1,1
83.9,1,1,0.0,0.4584059012859077,0.0,71.0,0,0,0,64876.12729802062,1.0,2.0,0,0,0,0,0,0,0,0,110.43550153822818,10000.0,Train,Video1,1
83.95,1,1,0.0,0.4782308899796085,0.0,33.5,0,0,0,64872.29897474669,1.0,2.0,0,0,0,0,0,0,0,0,111.22050170719426,10000.0,Train,Video1,1
84.05,1,1,0.0,0.4643506887646616,0.0,22.0,0,0,0,64873.49922093002,1.0,2.0,0,0,0,0,0,0,0,0,75.28612089887484,10000.0,Train,Video1,1
84.1,1,1,0.0,0.4440715406953507,0.0,13.0,0,0,0,64875.2747717884,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
84.15,1,1,0.0,0.4440715406953507,0.0,36.0,0,0,0,3480.3576681634,2.0,2.0,0,0,0,0,0,0,0,0,80.65358020571685,10000.0,Train,Video1,1
84.2,1,1,0.0,0.4801960383990247,0.0,23.0,0,0,0,64872.60821485345,1.0,2.0,0,0,0,0,0,0,0,0,108.45275469069468,10000.0,Train,Video1,1
84.25,1,1,0.0,0.4975185951049946,0.0,26.5,0,0,0,3400.8493889748866,2.0,2.0,0,0,0,0,0,0,0,0,76.21679604916491,10000.0,Train,Video1,1
84.3,1,1,0.0,0.4668194018914604,0.0,9.0,0,0,0,3412.25480061474,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
84.35,1,1,0.0,0.4986229662643395,0.0,12.0,0,0,0,64864.38670719893,1.0,2.0,0,0,0,0,0,0,0,0,80.32434251209281,10000.0,Train,Video1,1
84.4,1,1,0.0,0.4769514430042472,0.0,39.0,0,0,0,3425.5706396969817,2.0,2.0,0,0,0,0,0,0,0,0,109.288608738514,10000.0,Train,Video1,1
84.45,1,1,0.0,0.4655337497617296,0.0,43.0,0,0,0,3417.620179800173,2.0,2.0,0,0,0,0,0,0,0,0,109.288608738514,10000.0,Train,Video1,1
84.5,1,1,0.0,0.4440715406953507,0.0,28.5,0,0,0,64868.43533468973,1.0,2.0,0,0,0,0,0,0,0,0,84.64632301523794,10000.0,Train,Video1,1
84.55,1,1,0.0,0.4440715406953507,0.0,13.0,0,0,0,3420.802944754368,2.0,2.0,0,0,0,0,0,0,0,0,85.37564055396598,10000.0,Train,Video1,1
84.6,1,1,0.0,0.481614641307647,0.0,46.0,0,0,0,3386.336398307841,2.0,2.0,0,0,0,0,0,0,0,0,88.32326986700618,10000.0,Train,Video1,1
84.65,1,1,0.0,0.4971545769599045,0.0,72.0,0,0,0,3386.7842460534307,2.0,2.0,0,0,0,0,0,0,0,0,97.8008179924892,10000.0,Train,Video1,1
84.7,1,1,0.0,0.4782308899796085,0.0,135.0,0,0,0,3334.866270979805,2.0,2.0,0,0,0,0,0,0,0,0,93.00537618869136,10000.0,Train,Video1,1
84.75,1,1,0.0,0.4801960383990247,0.0,63.0,0,0,0,64869.60400079526,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
84.8,1,1,0.0,0.4801960383990247,0.0,51.5,0,0,0,3383.494946339411,2.0,2.0,0,0,0,0,0,0,0,0,94.57801012920498,10000.0,Train,Video1,1
84.85,1,1,0.0,0.4596194077712559,0.0,109.5,0,0,0,3450.0353130508897,2.0,2.0,0,0,0,0,0,0,0,0,95.69221493935648,10000.0,Train,Video1,1
84.9,1,1,0.0,0.4596194077712559,0.0,46.5,0,0,0,64872.67829040895,1.0,2.0,0,0,0,0,0,0,0,0,99.80981915623332,10000.0,Train,Video1,1
84.95,1,1,0.0,0.4785366129910017,0.0,93.5,0,0,0,3456.761067355045,2.0,2.0,0,0,0,0,0,0,0,0,96.26006440887105,10000.0,Train,Video1,1
85.05,1,1,0.0,0.4616435357484827,0.0,21.0,0,0,0,64878.96269305852,1.0,2.0,0,0,0,0,0,0,0,0,102.62553288534,10000.0,Train,Video1,1
85.1,1,1,0.0,0.42573465914816,0.0,42.5,0,0,0,64877.93416280234,1.0,2.0,0,0,0,0,0,0,0,0,102.9271587094485,10000.0,Train,Video1,1
85.15,1,1,0.0,0.4776901919268254,0.0,25.0,0,0,0,64874.55475124808,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
85.2,1,1,0.0,0.4814194697790617,0.0,81.5,0,0,0,64882.32711521177,1.0,2.0,0,0,0,0,0,0,0,0,96.02083107326244,10000.0,Train,Video1,1
85.25,1,1,0.0,0.4323735684045305,0.0,113.0,0,0,0,64878.12119037304,1.0,2.0,0,0,0,0,0,0,0,0,96.02083107326244,10000.0,Train,Video1,1
85.3,1,1,0.0,0.463751552216708,0.0,110.0,0,0,0,64877.79285282848,1.0,2.0,0,0,0,0,0,0,0,0,98.4733466477097,10000.0,Train,Video1,1
85.35,1,1,0.0,0.4609772228646444,0.0,53.5,0,0,0,64876.48433796346,1.0,2.0,0,0,0,0,0,0,0,0,100.43903623591775,10000.0,Train,Video1,1
85.4,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,102.41581909060729,10000.0,Train,Video1,1
85.45,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,100.43903623591775,10000.0,Train,Video1,1
85.5,1,1,2.0,0.418157256698338,0.0,41.5,0,0,0,3617.912622133045,2.0,2.0,0,0,0,0,0,0,0,0,102.6498904042279,10000.0,Train,Video1,1
85.55,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,103.22790320451152,10000.0,Train,Video1,1
85.6,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,101.83319694480774,10000.0,Train,Video1,1
